,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
247,66.54295026992344,37.6597298291897,58.72591680973211
248,66.47625586340295,37.47677317789527,60.692681077738186
249,67.72958815876595,34.54705094475196,61.53256709930207
250,67.24844419178349,33.854484425458395,60.352102822433196
251,68.92624589097028,34.326964883710616,61.679981756586315
252,68.5835751704016,32.596026663987175,60.78755568901647
253,68.57070282646625,32.03808994933806,59.2556131776786
254,69.14989480080473,32.077580325370434,62.73258789164254
255,67.4353685985863,31.48270460696463,62.27935762135772
256,67.55001445362834,30.94108714875148,61.381239424209824
257,68.73891850481506,30.2655433002343,63.79342812655486
258,69.08074969112701,29.37055736620556,58.14813145501711
259,68.70334997391322,29.517207039209893,55.41393594744547
260,68.28508131341687,28.790101084080277,56.9943683054037
261,66.78069618836774,28.649874980383487,58.8064722317054
262,69.40088860577407,27.04903093219545,59.934579696241386
263,70.66151965671754,27.17861678873163,61.121055931235915
264,72.33799878468862,27.07582362072111,63.16232968065948
265,71.12723173662707,29.25447871956311,63.50376420051816
266,72.08735056489905,25.306748031496113,64.20730679189634
267,73.70253585692106,25.29241348339204,66.62080694252276
268,73.8694545731609,22.33855763185275,64.56024994474085
269,73.9054456087685,24.742994774024055,63.688518973576535
270,73.62211413713781,23.92694734376778,65.38274464986293
271,73.60604158073335,23.923395124331535,66.62378001116058
272,75.70179764062816,23.329879160470682,65.36638967753326
273,74.33677466941752,22.634564178267425,64.3042093982601
274,73.30173045553111,20.456388570089246,69.08755911005873
275,74.61535341241229,19.176175305652663,67.22802989636534
276,76.67101758094704,20.058339853236134,64.55713642908164
277,74.32423204193331,22.86509894107138,64.08491074386784
278,72.11298705352796,20.73733139956343,65.25703574178254
279,73.38081720964071,20.98690157029219,66.2792113750358
280,75.16318095482853,19.711767380386192,69.20469365581033
281,74.59181500192156,21.354965486745243,65.81333460763474
282,74.37984024812806,22.214755742041916,67.29430605799563
283,75.48161851427976,23.07539265464939,67.079705158404
284,75.66195070234976,19.06952206346017,66.95576086270697
285,76.39984902821124,22.366818875906546,67.23013043675456
286,76.344120855681,24.29840424538358,68.94185225032145
287,75.85542534071641,20.481726967820293,67.98280570925114
288,80.90409248528492,19.73111907623283,65.4646081154629
289,77.697996609945,21.014546654386635,62.87170590059549
290,76.08136299472177,24.812552559702,63.271602793961776
291,75.1250187022711,21.26801778577908,62.89994388710963
292,76.29079425598654,21.236238536476975,65.33099101213878
293,74.79026712817446,24.400404167530922,63.59612773641608
294,77.62555464107868,23.429901157550802,64.3040860121988
295,75.08799862312316,23.28295173133816,60.90292365222888
296,75.41898435145798,23.14605947912105,65.12558280091574
297,75.96891423255197,19.78265448861498,62.41934971237927
298,78.08292614942778,15.018729155976956,67.48143891505944
299,77.52862201090359,17.398833924533733,64.60541810106103
300,78.41578486559115,23.968338733135198,64.431169151919
301,76.45390899865721,21.676276247050282,65.90958032178948
302,71.83978755649704,25.639680341646766,58.022481285696784
303,74.97822582511358,23.611888304268177,63.24482071744521
304,74.36913459950208,20.745260088283175,64.61657572546017
305,74.54612728165088,22.43229392450624,66.23036571137293
306,75.52822725958667,26.180777778522327,66.82677977134932
307,75.2831169154292,18.22533909205663,64.53053825573326
308,72.15310270633334,21.299581360423304,65.57639648660931
309,73.35381754866822,19.5104826214357,66.48871302657388
310,74.4899615066969,25.75355959188596,65.44075976994064
311,71.2536607311835,26.01216198982351,63.88694608163429
312,71.25026005965356,24.46349266156392,63.715066385249074
313,73.66000493367616,23.205078263865175,66.33239251198538
314,70.56122325365119,25.312855153402978,60.12595720363079
315,67.13510513419659,22.960394428261708,60.447415291350865
316,70.53020972503843,22.4886009209865,67.41333815950226
317,67.7013234462545,25.625504969971956,62.06284858924259
318,67.59143244616217,28.176104002632,62.0375246734054
319,67.18977087130918,25.229061686961302,60.59524400243109
320,67.44868492481255,25.606704783203895,52.75438966827119
321,66.98673724323507,28.65043548246186,54.58567942540927
322,67.45522579638508,26.66850629931477,57.26651732941633
323,66.21268793004317,28.513284791517464,57.59704668636299
324,64.80617076343927,29.053022391300033,58.05616652681063
325,64.05633953123625,31.49411228276179,57.522611760295106
326,64.07940501017063,30.92508064285542,54.3142959989583
327,64.58978512609171,27.894233167825945,53.6561804151644
328,64.02911649240582,31.736913757379085,55.73891477354624
329,63.146716127393184,33.48014472149191,56.68745235994858
330,61.840408039438415,32.92031332889363,52.06027960773818
331,63.05679514112512,37.609850202216336,50.42150853826695
332,64.13337720513601,36.571379143845434,53.94846244223079
333,63.48168952724422,35.488275050450454,56.31109253113188
334,62.01049964424885,33.11115183914666,49.94145697578901
335,61.14300322421725,37.53921814345429,52.084263867674764
336,61.28570673074073,36.03833749141205,54.030438954192405
337,62.594475175993686,38.06301880411169,48.7195392839032
338,62.322401740696904,42.50236308545712,49.858986569310105
339,63.44822470827768,38.64814632851298,53.03514832272673
340,62.752576217510345,38.09199073724943,51.66255729257804
341,62.90814617711754,43.17840545660508,51.52952462663265
342,63.2806919515215,45.1137427210879,53.900434962728596
343,60.783183085677564,40.409131607284394,48.07489120637317
344,61.97117519264457,45.31678842830283,50.859532626395236
345,62.77444594276626,46.87429157618894,54.36225076353024
346,61.735661229531644,45.173376911281935,43.28774969137456
347,63.5430729972833,49.98408000461171,47.17646505282448
348,61.97795101229273,47.58923351456849,48.05330286580505
349,61.427262942213176,45.49133961159029,52.21785425874194
350,62.08097550015205,44.91333526188143,49.20436628985516
351,62.81136039937629,48.01753342523409,50.792584684681856
352,63.98739160060534,48.54579119290386,48.256202410094005
353,65.2985695549171,52.03640621556306,44.375477709828715
354,64.90539110340232,52.99033005530427,50.67151288544932
355,60.07035061890631,51.37716470078672,43.36268842228398
356,62.224374124797244,53.76520655443771,41.51146296853955
357,63.65388390324307,52.09725238399143,51.42971406636988
358,63.987312182681926,50.90495070940807,52.990689786068174
359,63.38515491203798,53.36623779868822,46.279862971705
360,63.86836634921421,55.08199233264082,53.84377242541865
361,66.21823161310434,57.86320678829108,51.80899884394705
362,64.94737074220562,57.191249390462886,47.401109554421055
363,66.8627248044402,57.76297038117359,47.20284630496917
364,67.10599359994691,60.09883458479179,48.40566185054092
365,67.42260786367153,58.805641053475526,55.54394576286826
366,68.94093390424617,60.4076121380491,53.17565353515086
367,70.62186576781781,60.57296245211522,55.16251824129668
368,70.62247419419012,61.39563187100498,58.120101424636985
369,70.3852878172429,61.14831399693523,57.53500445294145
370,68.8095268026054,61.44980395453291,53.638225541414116
371,70.41747446508401,61.94669213492614,56.27431896787891
372,71.60106606368183,62.71253630981772,55.794393261322526
373,73.30689906394953,65.69978843079545,57.799344713512525
374,74.97461891250599,66.17461288125382,55.95705858858098
375,74.70602241834887,66.06820100889955,55.438155666146685
376,74.61912690588157,67.00115487244146,54.3280791620721
377,77.3364509770788,68.12221277925849,57.531818482813435
378,76.45556301088679,68.59096600029824,58.79355029437494
379,77.5670759545333,68.20166522544497,61.54931642400433
380,78.2596901978177,68.72116227422998,60.8153755835592
381,78.64412736584141,68.42228020936406,60.01629940251627
382,79.19978858226409,69.83673068779889,60.663533603676626
383,80.87962674271387,71.46712671740781,64.39792606189253
384,80.76424165515097,70.87863423053966,65.73246149876107
385,79.17939211100567,69.89351714844139,59.89903400201386
386,80.4551834632247,68.95906668932103,60.34846442978825
387,81.89955962163826,68.75506243826179,58.585991422146236
388,82.07882212615857,68.20160705370428,58.16511939506627
389,78.61135482444182,67.0910007889765,52.66544650929076
390,81.58277831330575,71.20093373563328,57.607202703813556
391,81.90382466395818,71.22939160847325,60.02840523461167
392,77.84238908256542,71.2175956586981,56.808780133350595
393,73.09908069955304,72.98009143605152,49.47469343250117
394,63.730592790537735,66.91320136077483,44.59066714322782
395,61.209479877856616,65.06841620764968,44.973381945006594
396,57.29252302991649,60.313624842285165,39.366317429657016
397,52.621153701021555,55.10385269286226,36.33044132685305
398,49.894341407622385,53.79827703189338,33.45725545115914
399,45.7464925966057,49.758801774212316,41.01520131348883
400,43.62447103374583,52.273681281007256,42.38725832719339
401,41.37288530920514,46.13446187314378,42.279979891955406
402,40.29437918791503,39.24932008744216,46.34883564602103
403,41.620242330615945,38.51233473594456,49.02465205808474
404,41.379697737357574,36.841667911186164,52.8349113522909
405,41.971169292492604,31.722274733721633,53.551765795195365
406,43.23242451959352,36.08231212541281,51.82550346863525
407,43.42918220838914,30.41709286577921,53.393723476853665
408,45.56833068531903,23.805432134609816,52.08267900318249
409,47.02037008930789,21.280150960733437,53.82132846929096
410,49.364748558513014,21.21343960012598,56.74402763995086
411,46.84402779135451,26.900363016051216,57.064915672289374
412,48.60224692072052,29.558481594954657,60.627627296461895
413,48.80350638292917,23.092861476597392,64.07279240097989
414,49.90709622760129,23.077145396190588,60.57006174225175
415,50.64781652971857,26.950258329729223,62.39717430774027
416,52.56767275475379,21.486289338657343,63.88310202230882
417,53.320161001511664,23.558154537270724,64.28781672008115
418,55.755672347967675,26.7081678979051,63.31104126535449
419,57.69577317185719,27.15123302483414,66.38101698872528
420,60.977722641424194,28.577527540677153,64.19866848481841
421,61.156476866350395,26.435158628436852,64.68038036338771
422,60.96099581805905,28.419962925872255,67.2041192956619
423,57.51102952771305,31.66285267887173,66.31597425738812
424,59.554834727050284,23.441663259653524,68.94743745002519
425,59.112688435409225,30.292933932202914,65.4559850106252
426,57.89040763858249,33.96827096390908,64.94835523373318
427,58.871838828001934,33.990200585414016,63.39076289789075
428,59.394235153124214,32.38555497352664,61.955405314321695
429,62.58715491298584,31.082928785825715,64.33789009073527
430,62.35801572123712,30.28917872640241,67.01241814421486
431,62.285295699010085,33.84340081564747,68.13560704737476
432,64.42323218080439,29.790406368734978,66.34885197295866
433,64.15389271936851,31.378962753399577,64.55497246230253
434,63.97674138095728,27.683752221220402,65.70000165863712
435,63.022840237888985,31.57267473381839,65.6615081758924
436,63.32523180573784,27.954897704177313,67.12675140768486
437,63.357193903169474,28.81841059760211,62.401348943168344
438,63.61249131767462,33.732044551147624,62.08390498242207
439,63.76178560226027,32.575587289389915,63.77515233064766
440,62.60308398296816,34.69037043229977,61.295440503838634
441,61.873289851080145,33.387970924829744,63.976848269155
442,64.44414469819228,30.417509829554433,64.795418515669
443,64.52986673276797,31.235206350280976,68.54470561746865
444,67.14630290395142,25.176980120640366,71.60394569990262
445,66.25289068434667,26.13354944756577,69.84069596620239
446,64.45782313978854,30.8808017614939,67.04065081848559
447,64.81144282820969,29.532189445127187,66.94967275701534
448,65.26865370726927,24.324800903758103,67.25755714617574
449,61.804075312032495,31.258895418498525,64.3360072139325
450,61.149405344977644,31.549686626685087,64.15311178526451
451,60.14838105519281,30.508909311659835,64.50189574333054
452,59.618396196551764,33.552502424640494,61.7786817183669
453,61.02698580158055,35.14610729149598,60.388743187390034
454,60.41280421246047,32.755574202065105,60.3318234117846
455,,,
456,,,
457,,,
458,,,
459,,,
460,,,
461,,,
462,,,
463,,,
464,,,
465,,,
466,,,
467,,,
468,,,
469,,,
470,,,
471,,,
472,,,
473,,,
474,,,
475,,,
476,,,
477,,,
478,,,
479,,,
480,,,
481,,,
482,,,
483,,,
484,,,
485,,,
486,,,
487,,,
488,,,
489,,,
490,,,
491,,,
492,,,
493,,,
494,,,
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
502,,,
503,,,
504,,,
505,,,
506,,,
507,,,
508,,,
509,,,
510,,,
511,,,
512,,,
513,,,
514,,,
515,,,
516,,,
517,,,
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,,,
531,,,
532,,,
533,,,
534,,,
535,,,
536,,,
537,,,
538,,,
539,,,
540,,,
541,,,
542,,,
543,,,
544,,,
545,,,
546,,,
547,,,
548,,,
549,,,
550,,,
551,,,
552,,,
553,,,
554,,,
555,,,
556,,,
557,,,
558,,,
559,,,
560,,,
561,,,
562,,,
563,,,
564,,,
565,,,
566,,,
567,,,
568,,,
569,,,
570,,,
571,,,
572,,,
573,,,
574,,,
575,,,
576,,,
577,,,
578,,,
579,,,
580,,,
581,,,
582,,,
583,,,
584,,,
585,,,
586,,,
587,,,
588,,,
589,,,
590,,,
591,,,
592,,,
593,,,
594,,,
595,,,
596,,,
597,,,
598,,,
599,,,
600,,,
601,,,
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,,,
611,,,
612,,,
613,,,
614,,,
615,,,
616,,,
617,,,
618,,,
619,,,
620,,,
621,,,
622,,,
623,,,
624,,,
625,,,
626,,,
627,,,
628,,,
629,,,
630,,,
631,,,
632,,,
633,,,
634,,,
635,,,
636,,,
637,,,
638,,,
639,,,
640,,,
641,,,
642,,,
643,,,
644,,,
645,,,
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,,,
656,,,
657,,,
658,,,
659,,,
660,,,
661,,,
662,,,
663,,,
664,,,
665,,,
666,,,
