,Elbow_Flex_Ext,Humeral_Pro_Ret,Humeral_Dep_Ele
238,88.43959976505502,57.22830869147252,50.54615121437115
239,88.06019267904118,57.27154359082144,49.876910664330865
240,87.68588106520859,57.057311160517216,50.03844948431495
241,87.41644142455002,57.81801026019613,50.30417177017068
242,87.30173368102008,60.954256521846844,47.92008198576616
243,88.62218522985059,58.74600975952208,50.14239627455575
244,90.42126445342551,56.98170002094031,51.56168482980715
245,89.77480924077592,59.156814169461484,50.30995361921396
246,89.8414146122569,59.28116662647032,49.93157028100373
247,91.52476319374772,58.286086349018376,51.18249447748869
248,92.66286020827894,56.83958834360227,52.49688188673234
249,90.93889642587047,58.23647899216341,51.34586733844259
250,90.39754082139557,57.492557595112444,48.8204729564668
251,92.6836696148903,56.95818596933576,51.735110052568615
252,93.70489862144456,57.06504993227745,53.14323105652363
253,93.77972432664703,57.979700120416,50.4042603669335
254,94.74155172095172,57.66928132490813,49.25052619229848
255,96.9212658864604,56.960260132698096,52.594693930092646
256,97.516631357348,57.84491169505185,53.805164871569076
257,99.64780385572234,56.580970397649196,54.277754539449106
258,101.43248841586704,56.243735710150176,56.02288179122384
259,101.92237559582732,55.78629588926049,55.54086658929258
260,102.36512452088633,55.290125473195985,55.18780448137916
261,103.81324500126429,56.16111091405486,56.43329775048957
262,104.6268942995883,53.86271993318279,57.545738431636465
263,105.6876517521572,53.3851825476209,57.41275922189365
264,109.97176599227681,52.67743939767479,60.78187802660118
265,109.70888443781695,52.49570296699811,59.732744818135515
266,109.1746946501429,54.31685397610343,59.24374937171254
267,108.84261450201573,53.742617998842846,57.157826210865196
268,107.57723430019114,52.75233417345663,57.36731006296979
269,113.35319083417154,51.25222550901398,61.605517242187275
270,116.73032915562011,50.40047204720156,62.13632011640021
271,115.68939746550683,50.298590781340465,62.21005138668622
272,114.25841507279424,52.994762960131155,60.049896845860786
273,114.33702359590124,51.71402544202854,61.07000015444781
274,116.86112824760788,51.503311302032785,62.22707778884434
275,115.34960986432047,50.23298884274473,60.7740745201604
276,116.97792312665781,49.40856543010139,62.82717581968801
277,117.70632498853965,49.24336938945572,60.352624395502815
278,121.72448584231397,47.84271721299589,63.580120903417196
279,119.60422507286333,46.96107106343112,62.86092332272335
280,121.05914740068673,45.26069205583045,62.862383517020476
281,119.70224122724042,46.72768601450562,61.41635144623935
282,114.65495196055123,47.93468980833967,57.14843643081426
283,115.26077654993739,47.91404173323963,59.49125749144112
284,114.19048160178515,46.21196318146292,59.04086755291331
285,110.36348174941102,48.529515662584004,54.50803182455017
286,109.40917962286441,48.676375633922135,54.55156786534242
287,105.6927014042037,50.31366200611785,53.37724108930277
288,104.23794935151516,50.06445954232143,52.62224071860078
289,105.48913144115605,48.560816574346234,54.68113860781973
290,101.92316918078802,48.75293182444952,51.48051552423942
291,101.96790694110734,51.01397135587183,52.19038159280707
292,98.52128003640148,51.00802992984188,51.88389751200452
293,100.06839990370372,50.02493570044851,55.215071699070606
294,95.02102865445949,54.05789328209707,47.134182751573064
295,95.14145778776158,53.473401341542896,51.46450464540314
296,92.56366273573136,53.427454255425104,47.1563607519586
297,91.31058129150273,52.509786264394336,50.22669034915236
298,88.23152401445857,53.758392325655436,49.29670558990756
299,88.60650039770496,53.778030868126336,46.698394448617506
300,85.1808552626434,56.97075552331195,44.2459146207587
301,84.17298857077161,58.94911758351496,44.0763018849963
302,84.66253463975018,59.25906465619899,46.0807548399475
303,83.32635486848785,61.9305148417988,46.286856548609705
304,83.61960483545346,60.95216045129996,46.83784324423712
305,81.038770516275,63.07737647980986,41.90121826501715
306,78.99393616935636,64.76861924900453,36.128498464134424
307,78.81635082505079,66.1776811827312,38.09810440263411
308,78.69741847053695,67.21246053219194,40.334551921882536
309,78.50766901385275,69.15257629130689,39.00180744201839
310,78.57633589487413,70.46222099805378,40.63732027720036
311,77.07946981150405,70.81165677278196,35.098714368543284
312,78.4555936037371,74.11361588394647,34.88162373334592
313,79.03409691242544,76.50499283988101,37.45314558540625
314,76.67911922680588,76.52341048843043,35.02453012550998
315,77.93598973075898,78.74140874517697,36.48365025277903
316,78.52601261230292,79.54387047001839,37.47254404705336
317,79.03824070992397,80.26165334742004,35.558051671602755
318,80.64544772896018,81.5161176544251,38.0184972395914
319,83.52765303607482,82.21299172629244,36.99465867141046
320,81.8122509728063,83.20217716387971,35.44562530506738
321,80.38768189058405,85.98721014339903,33.120927545913474
322,82.83944832253356,87.76860538307992,37.263387292247785
323,84.84134271453851,89.54619621837139,40.45554953013914
324,84.38140674079573,89.33874475468494,34.0616898788972
325,84.52750482011963,91.76045755367555,34.78903111578262
326,85.5486974014373,93.35025462721958,34.97283149114733
327,88.53430263227744,93.17481552796059,38.02913316336267
328,90.69244503147742,93.90325663832026,38.145900522977456
329,90.90501379285676,94.4763233196757,37.49125934370164
330,92.41026293104531,94.8943625626895,39.13509516037911
331,96.3653878554363,97.46231958113806,42.722007186772316
332,93.95969968117727,95.70358940013742,37.88328148069323
333,97.01407582166625,98.53332623319746,40.7671981801536
334,97.70523841569381,98.36145288728223,41.12513577728387
335,100.25601810987355,97.4826002576841,41.0082768934347
336,101.44492046427433,99.27432229102847,40.659834785125184
337,100.48649038454816,99.80344888802715,39.673846222714275
338,102.2344463098785,99.76369823055995,41.32775951883377
339,101.21696807729191,98.12025165109921,40.34103985083158
340,102.20828448443598,98.13454918815994,41.82076097906821
341,104.33055976918651,100.13421995163404,45.61789796349399
342,107.92547510049307,100.67739139307338,48.5221960837159
343,104.52388477059563,100.00532316406505,44.132266515674615
344,103.53703035332346,100.31715894203916,42.80589244547684
345,104.00293132858316,101.92624284406286,43.103011808759476
346,102.4936013694739,100.50037122564686,43.38589864459908
347,100.15412423064602,100.14436936233672,41.529136312096455
348,96.26078163073939,98.92276271771269,40.014462635456766
349,95.61955483169619,95.418379455596,41.8721573335491
350,95.48977513693944,93.9662705754897,41.48762817572029
351,89.57640107309491,92.11225792457705,40.099494063513845
352,89.07870273596016,88.09036311677578,41.62757530653772
353,85.10033304741803,86.4851825300347,38.533521417717196
354,81.79178905827996,85.02015040310445,38.477340246721184
355,79.277692121451,83.5720477334652,37.935818811974514
356,75.2860218748126,78.08544173924496,37.82918536262105
357,72.63837258507345,76.34970584430828,36.2969555865603
358,71.31803693796726,75.70683044920672,37.64578709129219
359,71.57056017855061,74.37624673292801,39.686192688438155
360,69.70970477357626,71.98360736586613,38.637032551191254
361,67.33978365120946,69.2588500519661,38.64832048315699
362,66.2149876579065,68.76079159369971,35.78903736430246
363,67.83623900890473,69.01329631870101,36.7249533752302
364,68.72450664047489,66.63557203158202,39.28899103373939
365,69.99336281010966,62.28598940358016,41.19442966297896
366,69.00466326447285,64.5562051139783,40.07308173480553
367,71.0929331833997,63.0834875665351,42.54212574379733
368,72.98071080948229,64.73658334985167,42.29662572828744
369,74.89263784943506,62.94407490143445,43.58525552701468
370,76.54777700944155,60.660266456813915,44.427695204546325
371,77.17382952322079,60.498673085848,45.462708945382474
372,78.52275724013383,59.58927304367636,43.86011325121399
373,80.09998602834607,59.588993352288185,42.884799073780215
374,81.35238474093579,62.79177150427665,43.576043028812165
375,80.91773091287072,63.42704829342236,42.727671726585356
376,84.24097336338968,62.13541209057938,43.17148023660462
377,86.02407771878897,61.03779684022436,42.84527022184409
378,88.33742069611799,60.687364284937885,45.44804912570956
379,91.50319788048401,59.23627251624076,46.087524277908955
380,92.53908474873128,60.006556157536664,45.84696469941511
381,92.28844472066716,58.14590342600421,46.55677561388913
382,92.5311087713789,59.18090885035545,46.32994041875327
383,92.7825083595287,60.69974441243001,44.79509054848205
384,91.23360365827293,60.4901867813455,44.34057349368632
385,90.04577311845915,61.008088926765964,45.80564644633441
386,92.42639989310203,58.651650470954124,47.16100297856744
387,89.55827691718657,61.008348143529346,45.717123987009074
388,90.45056035613737,58.44387465673192,47.655631260915584
389,89.15839025246987,58.462516136562684,46.03325340704234
390,89.69415230507,62.22121010687839,45.61663837896356
391,91.52501403460174,60.61435518220023,47.052103555333474
392,91.36529555288152,61.78235142833093,47.88941860779016
393,92.50932072161497,61.0981103442049,47.99300506766585
394,92.0371959530231,60.17113090937512,46.02717150170798
395,94.0328153280552,58.05468037433272,46.383536046608526
396,91.70045822655112,61.849124484879525,42.559981412050774
397,92.61272834709295,59.11104078756756,43.295206231240854
398,96.03953276411333,57.624419187217626,48.21866212392021
399,95.60923748842482,61.26227139898171,46.26896284262628
400,,,
401,,,
402,,,
403,,,
404,,,
405,,,
406,,,
407,,,
408,,,
409,,,
410,,,
411,,,
412,,,
413,,,
414,,,
415,,,
416,,,
417,,,
418,,,
419,,,
420,,,
421,,,
422,,,
423,,,
424,,,
425,,,
426,,,
427,,,
428,,,
429,,,
430,,,
431,,,
432,,,
433,,,
434,,,
435,,,
436,,,
437,,,
438,,,
439,,,
440,,,
441,,,
442,,,
443,,,
444,,,
445,,,
446,,,
447,,,
448,,,
449,,,
450,,,
451,,,
452,,,
453,,,
454,,,
455,,,
456,,,
457,,,
458,,,
459,,,
460,,,
461,,,
462,,,
463,,,
464,,,
465,,,
466,,,
467,,,
468,,,
469,,,
470,,,
471,,,
472,,,
473,,,
474,,,
475,,,
476,,,
477,,,
478,,,
479,,,
